INFO :: 2017-08-05 20:49:44,384 :: Application started
ERROR :: 2017-08-06 07:23:40,580 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "LN_TWR"
ERROR :: 2017-08-06 07:23:40,591 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:23:40,742 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:23:44,692 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "LN_TWR"
ERROR :: 2017-08-06 07:23:44,703 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:23:44,858 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:24:14,206 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "LN_TWR"
ERROR :: 2017-08-06 07:24:14,215 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:24:14,370 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:25:05,807 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "LN_TWR"
ERROR :: 2017-08-06 07:25:05,816 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:25:05,974 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:25:06,709 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "LN_TWR"
ERROR :: 2017-08-06 07:25:06,719 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:25:06,879 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:25:07,436 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "LN_TWR"
ERROR :: 2017-08-06 07:25:07,444 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:25:07,621 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:25:08,144 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "LN_TWR"
ERROR :: 2017-08-06 07:25:08,152 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:25:08,305 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:25:08,967 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "LN_TWR"
ERROR :: 2017-08-06 07:25:08,978 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:25:09,141 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:26:06,248 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:26:06,412 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:26:13,507 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:26:13,671 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:29:00,580 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:29:00,758 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
WARNING :: 2017-08-06 07:29:00,758 :: Airline callsign provided to decode_airline in unexpected format - "T14"
WARNING :: 2017-08-06 07:29:00,840 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "NZNE"
ERROR :: 2017-08-06 07:29:24,189 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:29:24,369 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:30:23,919 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:30:24,093 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:31:23,999 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:31:24,250 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:32:24,171 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:32:24,338 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:33:24,219 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:33:24,388 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:34:24,687 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:34:24,864 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:34:51,488 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
WARNING :: 2017-08-06 07:34:51,505 :: Airline callsign provided to decode_airline in unexpected format - "N6508K"
ERROR :: 2017-08-06 07:34:51,654 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:35:14,771 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:35:14,950 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:36:15,206 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:36:15,376 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:37:15,204 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:37:15,423 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
ERROR :: 2017-08-06 07:38:15,298 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:38:15,608 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
INFO :: 2017-08-06 07:38:17,223 :: Application started
WARNING :: 2017-08-06 07:38:21,530 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "OTHH"
WARNING :: 2017-08-06 07:38:21,591 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "SPJC"
WARNING :: 2017-08-06 07:38:21,647 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "FAOR"
WARNING :: 2017-08-06 07:38:21,679 :: Airline callsign provided to decode_airline in unexpected format - "B757T"
INFO :: 2017-08-06 07:38:21,835 :: Center found - "EFES_D_CTR"
WARNING :: 2017-08-06 07:38:21,968 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "JABB"
WARNING :: 2017-08-06 07:38:21,970 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "ROTM"
INFO :: 2017-08-06 07:38:21,996 :: Center found - "ML-SNO_CTR"
ERROR :: 2017-08-06 07:38:21,999 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
WARNING :: 2017-08-06 07:38:22,005 :: Airline callsign provided to decode_airline in unexpected format - "N1735E"
WARNING :: 2017-08-06 07:38:22,009 :: Airline callsign provided to decode_airline in unexpected format - "N34XC"
WARNING :: 2017-08-06 07:38:22,011 :: Airline callsign provided to decode_airline in unexpected format - "N4902F"
WARNING :: 2017-08-06 07:38:22,012 :: Airline callsign provided to decode_airline in unexpected format - "N585BG"
WARNING :: 2017-08-06 07:38:22,015 :: Airline callsign provided to decode_airline in unexpected format - "N6144P"
WARNING :: 2017-08-06 07:38:22,019 :: Airline callsign provided to decode_airline in unexpected format - "N6508K"
WARNING :: 2017-08-06 07:38:22,019 :: Airline callsign provided to decode_airline in unexpected format - "N702AK"
WARNING :: 2017-08-06 07:38:22,020 :: Airline callsign provided to decode_airline in unexpected format - "N739JE"
WARNING :: 2017-08-06 07:38:22,023 :: Airline callsign provided to decode_airline in unexpected format - "N7920P"
WARNING :: 2017-08-06 07:38:22,025 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "KAEG"
WARNING :: 2017-08-06 07:38:22,028 :: Airline callsign provided to decode_airline in unexpected format - "N8782R"
WARNING :: 2017-08-06 07:38:22,106 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "ZYRD"
INFO :: 2017-08-06 07:38:22,141 :: Center found - "SAEF_CTR"
WARNING :: 2017-08-06 07:38:22,153 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "WA0B"
WARNING :: 2017-08-06 07:38:22,156 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "UCFM"
INFO :: 2017-08-06 07:38:22,164 :: Center found - "SCEZ_N_CTR"
ERROR :: 2017-08-06 07:38:22,220 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
WARNING :: 2017-08-06 07:38:22,220 :: Airline callsign provided to decode_airline in unexpected format - "T14"
WARNING :: 2017-08-06 07:38:22,275 :: Airline callsign provided to decode_airline in unexpected format - "V5-RNF"
WARNING :: 2017-08-06 07:38:22,298 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "YBSU"
WARNING :: 2017-08-06 07:38:22,317 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "LYPR"
WARNING :: 2017-08-06 07:38:22,330 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "NZNE"
INFO :: 2017-08-06 07:38:23,457 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 07:38:23,580 :: Setting read timeout to None
DEBUG :: 2017-08-06 07:38:23,616 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=KLAX HTTP/1.1" 200 699
INFO :: 2017-08-06 07:38:23,621 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 07:38:23,723 :: Setting read timeout to None
DEBUG :: 2017-08-06 07:38:23,760 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=YSSY HTTP/1.1" 200 619
INFO :: 2017-08-06 07:38:28,890 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 07:38:29,031 :: Setting read timeout to None
DEBUG :: 2017-08-06 07:38:29,071 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=YSSY HTTP/1.1" 200 619
ERROR :: 2017-08-06 07:39:22,171 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
ERROR :: 2017-08-06 07:39:22,344 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "SY_APP"
INFO :: 2017-08-06 07:40:16,858 :: Application started
INFO :: 2017-08-06 07:40:21,767 :: Starting new HTTPS connection (1): aviationweather.gov
WARNING :: 2017-08-06 07:40:21,818 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "OTHH"
WARNING :: 2017-08-06 07:40:21,884 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "SPJC"
DEBUG :: 2017-08-06 07:40:21,929 :: Setting read timeout to None
WARNING :: 2017-08-06 07:40:21,941 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "FAOR"
DEBUG :: 2017-08-06 07:40:21,964 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=KLAX HTTP/1.1" 200 700
INFO :: 2017-08-06 07:40:21,969 :: Starting new HTTPS connection (1): aviationweather.gov
WARNING :: 2017-08-06 07:40:21,977 :: Airline callsign provided to decode_airline in unexpected format - "B757T"
DEBUG :: 2017-08-06 07:40:22,074 :: Setting read timeout to None
DEBUG :: 2017-08-06 07:40:22,112 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=YSSY HTTP/1.1" 200 620
INFO :: 2017-08-06 07:40:22,127 :: Center found - "EFES_D_CTR"
WARNING :: 2017-08-06 07:40:22,256 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "JABB"
WARNING :: 2017-08-06 07:40:22,258 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "ROTM"
INFO :: 2017-08-06 07:40:22,287 :: Center found - "ML-SNO_CTR"
ERROR :: 2017-08-06 07:40:22,291 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ML_APP"
WARNING :: 2017-08-06 07:40:22,297 :: Airline callsign provided to decode_airline in unexpected format - "N1735E"
WARNING :: 2017-08-06 07:40:22,301 :: Airline callsign provided to decode_airline in unexpected format - "N34XC"
WARNING :: 2017-08-06 07:40:22,304 :: Airline callsign provided to decode_airline in unexpected format - "N4902F"
WARNING :: 2017-08-06 07:40:22,305 :: Airline callsign provided to decode_airline in unexpected format - "N585BG"
WARNING :: 2017-08-06 07:40:22,310 :: Airline callsign provided to decode_airline in unexpected format - "N6144P"
WARNING :: 2017-08-06 07:40:22,314 :: Airline callsign provided to decode_airline in unexpected format - "N6508K"
WARNING :: 2017-08-06 07:40:22,314 :: Airline callsign provided to decode_airline in unexpected format - "N702AK"
WARNING :: 2017-08-06 07:40:22,314 :: Airline callsign provided to decode_airline in unexpected format - "N739JE"
WARNING :: 2017-08-06 07:40:22,318 :: Airline callsign provided to decode_airline in unexpected format - "N7920P"
WARNING :: 2017-08-06 07:40:22,320 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "KAEG"
WARNING :: 2017-08-06 07:40:22,323 :: Airline callsign provided to decode_airline in unexpected format - "N8782R"
WARNING :: 2017-08-06 07:40:22,405 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "ZYRD"
INFO :: 2017-08-06 07:40:22,442 :: Center found - "SAEF_CTR"
WARNING :: 2017-08-06 07:40:22,454 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "WA0B"
WARNING :: 2017-08-06 07:40:22,458 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "UCFM"
